basename	wburl
5df8383e09d410d4e1bc1275417c35a770bc30c5	https://web.archive.org/web/20180725114413/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-53-1247.pdf
9228df1c3fd2541de2f035f039a46ebcb2ebf090	https://web.archive.org/web/20171004210626/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/e69/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDAyMTc1NTcxNTAwMDYwMQ%3D%3D.pdf
8cc25c5b7b042b31eb73fd179f58fd84d3ff91d5	https://web.archive.org/web/20170922003906/http://zbornik.gf.uns.ac.rs/doc/NS2016.037.pdf
519b3e3e921212cbc085cf9374f14a6e04ab5ca5	https://web.archive.org/web/201903152208/https://core.ac.uk/download/pdf/82045993.pdf
58355de310d779d57dfccb8ee66429441b96da4f	https://web.archive.org/web/201807220305/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-41-601.pdf
2ac2e601b276d5f8171b17e8a43b39cfbb582b14	https://web.archive.org/web/20180725170035/https://synapse.koreamed.org/Synapse/Data/PDFData/0006JKAN/jkan-38-685.pdf
5e345fa02fbea4db589ee100427acbcd56fb1913	https://web.archive.org/web/20180423071115/https://digilib.phil.muni.cz/bitstream/handle/11222.digilib/137371/1_SlavicaLitteraria_20-2017-2_18.pdf?sequence=1
6bb565b59c417baf457a983457ab1e547ffa1c98	https://web.archive.org/web/20180725024224/https://synapse.koreamed.org/Synapse/Data/PDFData/1105ACM/acm-20-53.pdf
8ded889fd8b56aa8255b582957b99ceec7a9f242	https://web.archive.org/web/20180721114129/http://www.sisef.it/forest@/pdf/?id=efor0464-0004
36c7e2bf9582e0125713596a4696081768d72b69	https://web.archive.org/web/2017/https://oda.hioa.no/en/kvinner-og-menns-vurdering-av-helse-og-funksjonsevne-i-hunt-3-etter-hjerneslag/asset/dspace:10122/1345169.pdf
0f0d39dcff2b3a69b0ce14b357f34e5db5632598	https://web.archive.org/web/201807200952/https://tidsskriftet.no/sites/default/files/pdf2014--1484-5eng.pdf
43f01e1f3f11b8b7586bc7e5c2fc14c8d058564e	https://web.archive.org/web/20180601202157/http://dergiler.ankara.edu.tr/dergiler/11/250/2244.pdf
01ad540efb57de863dbf69f1d38cb01e20f91ed0	https://web.archive.org/web/20170922065439/http://dergipark.ulakbim.gov.tr/ausbf/article/download/5000055287/5000052593
348c16492a565eacf87719048c2e3f497ae06807	https://web.archive.org/web/20180724193126/https://synapse.koreamed.org/Synapse/Data/PDFData/0070JKAOMS/jkaoms-36-255.pdf
6e77a7a5fc8dafcf0f75c6c0ff0fdcdf3023cce5	https://web.archive.org/web/201807241230/https://synapse.koreamed.org/Synapse/Data/PDFData/0043JKOA/jkoa-44-118.pdf
65650a3ee9b199bdef70ded98862935b32d741dc	https://web.archive.org/web/20180724101628/https://digitalis-dsp.uc.pt/bitstream/10316.2/39480/1/A%20historia%20da%20America%20portugueza.pdf
548cc1d593018c5457b17ce82779b5bdbc4555d8	https://web.archive.org/web/201903162327/https://core.ac.uk/download/pdf/82350298.pdf
81a28ec18c311986224214ce37f3efe9221185c3	https://web.archive.org/web/20180428110119/http://seer.ucp.br/seer/index.php/LexHumana/article/viewFile/2/2
44ef42c5cab0f96ef73a4d54771d5ceba55e6b67	https://web.archive.org/web/20170823072455/http://www.scielo.br/pdf/ramb/v59n4/en_v59n4a11.pdf
03a41db7723bd1bc215d78f87fad58d00ce1336d	https://web.archive.org/web/201807260248/https://synapse.koreamed.org/Synapse/Data/PDFData/0004KDJ/kdj-32-1.pdf
0ab894d08548776cb33633f6aae54149dfa1d4b0	https://web.archive.org/web/201807251942/https://synapse.koreamed.org/Synapse/Data/PDFData/0079JBV/jbv-38-11.pdf
7f76dd905e8e57faf7a15996d1dc4f0a6941b43d	https://web.archive.org/web/20180725113529/https://synapse.koreamed.org/Synapse/Data/PDFData/0143IR/ir-10-388.pdf
66c33fe44a2bbb26e2368589898419589da84a0f	https://web.archive.org/web/201807231848/https://synapse.koreamed.org/Synapse/Data/PDFData/0104JKFS/jkfs-17-153.pdf
85888c912b36ac0f2f32d77c2047bf7396771663	https://web.archive.org/web/20180725160030/https://synapse.koreamed.org/Synapse/Data/PDFData/0043JKOA/jkoa-47-392.pdf
3cd79e20ae98225e2f08802157ed1f0312eefeb3	https://web.archive.org/web/201807212040/http://bfsa.journals.ekb.eg/article_6762_136b9e3a12e0f2db9369957378a5185f.pdf
8288df8ccd25ad684f75476a0cf8147f7b156b49	https://web.archive.org/web/20180719214310/http://www.periodico.ebras.bio.br/ojs/index.php/ebras/article/download/ebrasilis.v6i1.254/214
96b76af6c8ec6d1afa3fdeaffab91c62ba1807ce	https://web.archive.org/web/201904120456/https://core.ac.uk/download/pdf/81980541.pdf
09db21575157e5dc4eefe43218e18a89b23c4b01	https://web.archive.org/web/20170922012643/http://dergipark.ulakbim.gov.tr/autfm/article/download/5000081499/5000075810
2e89d625275982cbc961b7ec1ecf9c8ae5aa3e9a	https://web.archive.org/web/201807251548/https://synapse.koreamed.org/Synapse/Data/PDFData/0199JKAPMHN/jkapmhn-20-376.pdf
a0528e5d6a8013b70e4b501c5c457c5eeb913552	https://web.archive.org/web/2017/http://dergipark.ulakbim.gov.tr/autfm/article/download/5000081849/5000076159
63cbc4ca8bde969f61b409412ec2016d131c1ac9	https://web.archive.org/web/20180724001634/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-57-988.pdf
01dc3c0d74d4258321e164e682c79080e974ce1a	https://web.archive.org/web/20180602152147/http://dergiler.ankara.edu.tr/dergiler/11/246/2205.pdf
3bd47f036cc95bed4d2b3a50984476ef13399926	https://web.archive.org/web/20180602205527/http://dergiler.ankara.edu.tr/dergiler/26/1043/12591.pdf
963d70fb71cfcc978b733376465875d37f6913da	https://web.archive.org/web/20170830003247/http://www.redalyc.org/pdf/1697/169729707009.pdf
82ea58f37022e7b30c953bdf00e26c4f8e9ff05d	https://web.archive.org/web/201807200633/https://tidsskriftet.no/sites/default/files/pdf2015--771-2.pdf
9b1a59c293388cb228210c02db17c546e0be243b	https://web.archive.org/web/20170922070308/http://dergipark.ulakbim.gov.tr/ankuayd/article/download/5000003324/5000003843
4aab9baee3a782252bfebbf228a15be16d4d2e64	https://web.archive.org/web/20180723065353/https://synapse.koreamed.org/Synapse/Data/PDFData/0078IN/in-3-261.pdf
362a2fa863d6776ae5f769e4747b94d84ff26e48	https://web.archive.org/web/201807251437/https://synapse.koreamed.org/Synapse/Data/PDFData/0016JKRS/jkrs-51-583.pdf
1376fb4a5b75db28a66257a6cf223ae156817b63	https://web.archive.org/web/201807250600/https://synapse.koreamed.org/Synapse/Data/PDFData/0008JKES/jkes-22-210.pdf
2217d98e4d0d05753a2382d2c454aa30626e45cb	https://web.archive.org/web/201807201105/https://tidsskriftet.no/sites/default/files/pdf2012--680-3.pdf
254eaf85c612933e6ff632c075b88dfcf22458e0	https://web.archive.org/web/201903020033/https://core.ac.uk/download/pdf/82639410.pdf
739b159e62ca719b70ae44b60ae1fba1919c3976	https://web.archive.org/web/201903231941/https://core.ac.uk/download/pdf/37710806.pdf
6a7a0548183c820750630d3411bd25187fb04dd3	https://web.archive.org/web/20170817220820/http://dare.ubvu.vu.nl/bitstream/handle/1871/22946/239364.pdf?sequence=2
6ffeff4ecdde15b83a7c0107ddb5e68c7739e094	https://web.archive.org/web/20170922050702/http://dergipark.ulakbim.gov.tr/autfm/article/download/5000081356/5000075667
6a7ab728591ea7cebe7c560c88db728d053dc6fc	https://web.archive.org/web/20180726031954/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-50-8.pdf
2a90a98f7381839219db6ffd754ce00a00ead541	https://web.archive.org/web/201807220648/https://tidsskriftet.no/sites/default/files/pdf2016--1068-9.pdf
a294cdb9e0f993a146a56bb1ad192a5496790a13	https://web.archive.org/web/20180423070104/https://digilib.phil.muni.cz/bitstream/handle/11222.digilib/137661/1_MusicologicaBrunensia_52-2017-2_21.pdf?sequence=1
1a6339ccc413f1c787a92bcc6a095dbd371ac459	https://web.archive.org/web/20180726235204/https://synapse.koreamed.org/Synapse/Data/PDFData/0119JKMA/jkma-56-827.pdf
82df5188978d0eda8c3f821f3b070e941135ab3e	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/fc6/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDg3MzIxNTkxNTMwNzA1NA%3D%3D.pdf
55e31b6e9c39ebbffb6bdcbba0e706b07c702c0e	https://web.archive.org/web/20180719065442/https://synapse.koreamed.org/Synapse/Data/PDFData/0008JKES/jkes-24-54.pdf
8edfc175dd3b7b621ae08844941dca9846625b09	https://web.archive.org/web/201807211205/http://journal.nkums.ac.ir/files/site1/user_files_358a93/nabavi1983-A-10-25-35-3d7c06a.pdf
4788d5391c478f5da94704b8d85b479e9b899772	https://web.archive.org/web/2017/https://core.ac.uk/download/pdf/30912687.pdf
74d47708d4d04072c2a3a53f64d1e956fd12d61b	https://web.archive.org/web/20180724223045/https://synapse.koreamed.org/Synapse/Data/PDFData/2016JKSR/jksr-75-171.pdf
2e49ad2c8da889706a38760c1f03fba6050426b3	https://web.archive.org/web/201903041238/https://core.ac.uk/download/pdf/82585748.pdf
4e44baa075d5f177e3c858e7325e8c77479bb59a	https://web.archive.org/web/20180724224035/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-55-1687.pdf
48d75bec96677d5a927b405483e4dde18c796b99	https://web.archive.org/web/201807182242/https://synapse.koreamed.org/Synapse/Data/PDFData/0055JKNA/jkna-52-26.pdf
75a66db7df98425234e340cc249e8bddd52fbb43	https://web.archive.org/web/20170826071122/http://ocean.kisti.re.kr/downfile/volume/kita/CGBJBC/2010/v35n6/CGBJBC_2010_v35n6_492.pdf
05332b5d6d8d72dca9a939d8792e824a09f4e1d0	https://web.archive.org/web/201807271140/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-38-1065.pdf
993cab002566a74d9b0d635472c8da74eca61671	https://web.archive.org/web/201807250925/https://synapse.koreamed.org/Synapse/Data/PDFData/0006JKAN/jkan-46-804.pdf
89ec690413b9dae270c83074cb12de53108019fb	https://web.archive.org/web/201807241511/https://synapse.koreamed.org/Synapse/Data/PDFData/1006JKAN/jkan-32-89.pdf
416ec2b42706febb0dca0f7686f08ec4ff3b723f	https://web.archive.org/web/20180726135430/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-49-1597.pdf
522e78184661426e618002d6be34b19c41a99498	https://web.archive.org/web/201807242002/https://synapse.koreamed.org/Synapse/Data/PDFData/1054KCJ/kcj-27-703.pdf
2a35eba23683bf602c8658bef7dd271b505f421d	https://web.archive.org/web/201807220439/https://www.regjeringen.no/globalassets/upload/kilde/odn/tmp/2002/0034/ddd/pdfv/154719-nou1989-5.pdf
2b8a372a8d99332953f174152c26eb28a28cb15c	https://web.archive.org/web/20180725040910/https://synapse.koreamed.org/Synapse/Data/PDFData/0131JR/jr-23-60.pdf
7ceb801470942e6faf9396052f0b1fe16524b877	https://web.archive.org/web/201807200742/https://tidsskriftet.no/sites/default/files/pdf2012--1042-4.pdf
3e41f093c226196494ef087edc33421bfd0a6e0e	https://web.archive.org/web/201903100659/https://core.ac.uk/download/pdf/81132654.pdf
01fadeeb58f204d9c8973ebc59ee761ca643c240	https://web.archive.org/web/2017/http://dergipark.ulakbim.gov.tr/ausbf/article/download/5000053382/5000050699
89c501967f0bd567d3d58a9b3a27c70192cb79ce	https://web.archive.org/web/20180727042324/https://synapse.koreamed.org/Synapse/Data/PDFData/0119JKMA/jkma-52-14.pdf
3b69904405319d38446f7bb5ef7578d551c1967a	https://web.archive.org/web/201807190129/https://tidsskriftet.no/sites/default/files/pdf2014--1065.pdf
76bd5ec00bf090927ea2310d5f2eb83fb14dc5c1	https://web.archive.org/web/201807270739/https://synapse.koreamed.org/Synapse/Data/PDFData/1047KJP/kjp-19-56.pdf
400457fb2082e058bcf439c3cafeb8cbe9830671	https://web.archive.org/web/20180725003744/https://synapse.koreamed.org/Synapse/Data/PDFData/0083JKSTN/jkstn-29-170.pdf
0c47fab1e7aa430a9e7d38b4a0f21d84ba7ced46	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/965/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDg3MzIxNTkxMjAwMDM0Nw%3D%3D.pdf
3294983ec4f7a98a8d85da79dbfd520b91bb9ca5	https://web.archive.org/web/20180723075331/https://synapse.koreamed.org/Synapse/Data/PDFData/0003TRD/trd-68-6.pdf
4aaf4fb0089b09d828e0cdd9dea49f8227243e45	https://web.archive.org/web/201807200858/https://tidsskriftet.no/sites/default/files/pdf2009--2574.pdf
974230af3ee0f3239dee604b59522782deb3f5aa	https://web.archive.org/web/201904120600/https://core.ac.uk/download/pdf/82258940.pdf
946a7b329c53ab5917d103185938f79a9930c3b5	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/4b0/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMDg3MzIxNTkxNTMxMDY4MA%3D%3D.pdf
009748d4c680e68963ff4ee398058451ca757511	https://web.archive.org/web/2017/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/a0a/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMTY0NjI4OTAxNDAwMTEyNQ%3D%3D.pdf
3f90ff81c5cda9aebe0e7b9faacc0c12749701aa	https://web.archive.org/web/20180725124345/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-53-1291.pdf
3e1218ca588847df73e4e54778ae0f4ea02c3add	https://web.archive.org/web/20180725153624/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-37-917.pdf
62f64db84f6e41e8a46e1e8d76fab8eb5a01db41	https://web.archive.org/web/20180724194637/https://synapse.koreamed.org/Synapse/Data/PDFData/0106KJCN/kjcn-18-165.pdf
6391428956f8dd24d6a9ad9b9a74628a8c3a4c7b	https://web.archive.org/web/201810300626/https://synapse.koreamed.org/Synapse/Data/PDFData/0206AARD/aard-4-442.pdf
3864653f0a9e61d4b99c103992aa76566336eb7e	https://web.archive.org/web/20170924030448/http://publisher-connector.core.ac.uk/resourcesync/data/elsevier/pdf/0c9/aHR0cDovL2FwaS5lbHNldmllci5jb20vY29udGVudC9hcnRpY2xlL3BpaS9zMTY0NjM0MzkxNTAwMDM2eA%3D%3D.pdf
90e7fe71d686dba914611a831cc72e3164f23315	https://web.archive.org/web/201807221513/https://tidsskriftet.no/sites/default/files/pdf2014--2251.pdf
94aabeb4ac54ba67465d190e8e4c1cb25f1ff57d	https://web.archive.org/web/201903271347/https://core.ac.uk/download/pdf/82533581.pdf
8a1f1f85be88d608e48a615f1fe8965d6c9af1ef	https://web.archive.org/web/20111101132404/http://dergiler.ankara.edu.tr/dergiler/13/1190/13746.pdf
7dc4610bc404a57b74ece2736bd4a9760948c237	https://web.archive.org/web/201807221404/https://tidsskriftet.no/sites/default/files/pdf2010--1463-6.pdf
4cb8c10f82ce7195705d9e7c38fc6f0fa7304f6c	https://web.archive.org/web/20180727162225/https://synapse.koreamed.org/Synapse/Data/PDFData/0191KMJ/kmj-28-43.pdf
902f3b4a4cab3c2fe63abde61d67481abc7a366f	https://web.archive.org/web/20180726012914/https://synapse.koreamed.org/Synapse/Data/PDFData/0086IC/ic-43-234.pdf
73866d0e0048376538c4f4b87390e04d84dea0f4	https://web.archive.org/web/201807200938/http://hms.gmu.ac.ir/files/site1/user_files_d7ae4d/rasolabady-A-10-1910-1-adcb6d8.pdf
525b4c8106bae037eca4bd93fb3a7e97ad94e329	https://web.archive.org/web/201807220126/https://jsaeh.khu.ac.ir/files/site1/user_files_781297/itadmin-A-10-3-48-28c0bec.pdf
1f5b7eb88465f3419859a18d23e8e41dbf7f907f	https://web.archive.org/web/201807211941/http://rme.gums.ac.ir/files/site1/user_files_6b2436/mehrabian-A-10-250-2-7397f8c.pdf
3829252539494f9865ead2b9b72b06baddca3dcd	https://web.archive.org/web/201810300904/https://link.springer.com/content/pdf/10.1007%2FBF02086877.pdf
96ac3b3cc389d035601c0628dd4d797f62c25486	https://web.archive.org/web/20180726003929/https://synapse.koreamed.org/Synapse/Data/PDFData/0043JKOA/jkoa-47-321.pdf
3f4f603d7ba27bddb88d8483007c15297fc02e96	https://web.archive.org/web/20180721194849/http://www.periodico.ebras.bio.br/ojs/index.php/ebras/article/download/ebrasilis.v8i2.486/328
816c46217d63ab4fc18b77b0552e6737ca882cdf	https://web.archive.org/web/20170922032747/http://dergipark.ulakbim.gov.tr/ausbf/article/download/5000053637/5000050953
2dfc606980d8cccc26e982c98d9a34140809b716	https://web.archive.org/web/20180723215052/https://synapse.koreamed.org/Synapse/Data/PDFData/0124KJN/kjn-44-196.pdf
96548b1b7e3410c7c31ad44e30cac24d229142ac	https://web.archive.org/web/20180721153619/https://static.sykepleien.no/sites/default/files/pdf-export/pdf-export-61325.pdf?c=1523974133
88a49382e26c2b04d968527a2f64cf9421e8ea9b	https://web.archive.org/web/201807251055/https://synapse.koreamed.org/Synapse/Data/PDFData/0003TRD/trd-65-269.pdf
7230cabf636033cc879477a18f216186bdd1673f	https://web.archive.org/web/20180725115317/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-58-1416.pdf
6c5c7c8c2056a1d59ed7188c86f63e5340bc0889	https://web.archive.org/web/201902251002/http://pdfs.semanticscholar.org/6c5c/7c8c2056a1d59ed7188c86f63e5340bc0889.pdf
287e457b3cc90ffafddec1fd96d5e2e18267e9c6	https://web.archive.org/web/20180603035922/http://dergiler.ankara.edu.tr/dergiler/18/24/96.pdf
0996ac71ca8376744b585f02d912dad1d0fedce6	https://web.archive.org/web/201807231636/https://digitalis-dsp.uc.pt/bitstream/10316.2/3457/7/23%20-%20Disfuncionalidades%20parentais-%20um%20caminho%20de%20conclus%c3%b5es%20erradas.preview.pdf
20c963aabb11b4e32978a91d9d9ab3e227019d06	https://web.archive.org/web/201902271630/https://core.ac.uk/download/pdf/82767918.pdf
9efb4478e60e1c2a458eb0919b393ba39985fa4d	https://web.archive.org/web/201807200927/https://tidsskriftet.no/sites/default/files/pdf2016--238-40.pdf
0ce8c7432ed867559b705768e6c8c075c8d4f015	https://web.archive.org/web/201807182341/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-38-1037.pdf
723bd69715949a28ee5d3f9bc23cf3e91d925844	https://web.archive.org/web/20180723123547/https://digitalis-dsp.uc.pt/bitstream/10316.2/42781/3/Mano%20muito%20do%20meu%20coracao%e2%80%a6.pdf
5ed79e9c98c873e0f31b65ea7166dd9ebda281ed	https://web.archive.org/web/201807211436/http://jmj.jums.ac.ir/files/site1/user_files_204932/admin-A-10-1-103-fb42b24.pdf
873c090e3b33baad905cee4d57e1975a062e95d3	https://web.archive.org/web/201807252029/https://synapse.koreamed.org/Synapse/Data/PDFData/0106KJCN/kjcn-16-37.pdf
4a806d6eeb2f4ee0a498fae2febdb0c2b92ae325	https://web.archive.org/web/20180721172820/http://joge.ir/files/site1/user_files_ca2e0c/maryam5-A-10-129-1-14d1ce3.pdf
5fcc385274c2869f84666fc4f8b1257cf5cf67e3	https://web.archive.org/web/20180725200023/https://synapse.koreamed.org/Synapse/Data/PDFData/0006JKAN/jkan-43-420.pdf
5133e6cd027c5ff1c6e29dc7871b3e3552be0da2	https://web.archive.org/web/20180722161815/https://synapse.koreamed.org/Synapse/Data/PDFData/0189KJHUGR/kjhugr-12-192.pdf
6341e2a443957ada7ff3a430e4f631871b750bf2	https://web.archive.org/web/201807260028/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-38-769.pdf
9879827491b709061bc963085702b011fb7b700e	https://web.archive.org/web/20170922054730/http://dergipark.ulakbim.gov.tr/ausbf/article/download/5000053661/5000050977
1180454f6d270288d1cc663a538ed67751590a2e	https://web.archive.org/web/20170822184351/http://ocean.kisti.re.kr/downfile/volume/kspid/HSGBBR/2015/v22n1/HSGBBR_2015_v22n1_7.pdf
4881ee1f7c9531a0047167644167616dc55e5e98	https://web.archive.org/web/20170818220723/http://www.lume.ufrgs.br/bitstream/handle/10183/61569/000822857.pdf?sequence=1
24e6d2e91a4dcbc1a03162e527c31029463e720e	https://web.archive.org/web/20170815124218/http://ocean.kisti.re.kr/downfile/volume/kshpc/OHORBM/2013/v16n4/OHORBM_2013_v16n4_223.pdf
51cf4a873930b578692e6de90170975a639a693a	https://web.archive.org/web/20170812183315/https://www.e-sciencecentral.org/upload/kjm/pdf/kjm-82-4-497-19.pdf
5e26d49d8dde3ba54b87b5e8a20fb56068d2ac5d	https://web.archive.org/web/20180725232420/https://synapse.koreamed.org/Synapse/Data/PDFData/0189KJHUGR/kjhugr-12-55.pdf
174712f902e3b395b924e557b24b2c4a0a51fea0	https://web.archive.org/web/201807261607/https://synapse.koreamed.org/Synapse/Data/PDFData/0003TRD/trd-67-140.pdf
62c22bdf22645e46116185e8b95e0c576db70777	https://web.archive.org/web/201903200024/https://core.ac.uk/download/pdf/82096081.pdf
789569bec2013f2d25a4236a86767f3632551b2a	https://web.archive.org/web/20180725204719/https://synapse.koreamed.org/Synapse/Data/PDFData/1104JKSF/jksf-11-811.pdf
69d8491d51d488ba9e68e2705d467884aa0fe884	https://web.archive.org/web/20180602070007/http://dergiler.ankara.edu.tr/dergiler/24/1106/13112.pdf
926aab5ae92bf5ceb97679e71487f74231646f7c	https://web.archive.org/web/201807190133/https://tidsskriftet.no/sites/default/files/pdf2016--457.pdf
06098f7655339f3f2ff808442c57a446b7ef78cf	https://web.archive.org/web/20180725091629/https://synapse.koreamed.org/Synapse/Data/PDFData/0035JKOS/jkos-58-1080.pdf
25d54a5d0cda3e74531d0a6e38d5686b37a7da8a	https://web.archive.org/web/201807260857/https://synapse.koreamed.org/Synapse/Data/PDFData/1016JKRS/jkrs-33-681.pdf
48a602b7247e19d1b5cf9b7e9fccf8b75a1231f2	https://web.archive.org/web/20180725205108/https://digitalis-dsp.uc.pt/bitstream/10316.2/38062/1/Les%20capitales%20criticos.pdf
