basename	wburl
0000424653dd0cfb08ced3d93b86edbd52a6e867	https://web.archive.org/web/20120812045821/http://moderngov.towerhamlets.gov.uk/mgConvert2PDF.aspx?ID=29530
000082485b2e637ebc5c39d566e81559247f91cf	https://web.archive.org/web/20041116134146/http://www.3gpp.org:80/ftp/TSG_RAN/WG1_RL1/TSGR1_01/Docs/Tpdfs/R1-99017.pdf
00003e0f101a2e4291a724edc1dbd0ef24859432	https://web.archive.org/web/20041109032721/http://www.cancercare.on.ca:80/pdfchemo/ac-adv-breast.pdf
00007d5efa26169f5ddcd8ac057995ca59e8ab64	https://web.archive.org/web/20150427024310/http://www.ienearth.org/docs/California-Methane-Offsets-Briefing-%20IEN.pdf
00004d90d0638326a415151da556a94854c61475	https://web.archive.org/web/20060823005309/http://www.ott-lite.com:80/instructions/V2646R.pdf
000021f70058b20d98e8e9d85e3654befa24e546	https://web.archive.org/web/20160519224010/http://www.schoolsoutclub.com/pdfs/Final%20Copy%20Summer%20Newsletter%202015.pdf
0000e5fcf8f75a073bd0745f49313aef5e8bdb49	https://web.archive.org/web/20160208211609/http://www.londonnurseshow.com/sites/default/files/media-pack/LNS_MediaPack_2016.pdf
000097f31101a5ac053c1327df0010318211bfa3	https://web.archive.org/web/20160507160824/http://www.ckmetaldetecting.com/wp-content/uploads/2015-Aug-Newsletter-CKMDC.pdf
000055c3944e718b25767cec844547dfe1075f09	https://web.archive.org/web/20110222192429/http://www.toowoombashow.com.au/uploads/media/2011_Dairy_Schedule_.pdf
00007fccb035325f2e2d66ce530de2b4eb6d56ac	https://web.archive.org/web/20091128044712/http://www.winstar.ca:80/documents/2009/Press%20Releases/WIX-2009-03-30.pdf
0000b8302160ff4715ef8fa9967da6dab276c50a	https://web.archive.org/web/20080602182255/http://www.ibwc.state.gov/wad/IMAGES/473700_q.pdf
00010f92961c00c000ebdeffe3f4e41c0e83d92b	https://web.archive.org/web/20130411211853/http://www.capitol.tn.gov/Bills/108/Amend/HA0262.pdf
0000c6c34633ca5bf78882ebd9ba3be0e3e8e62f	https://web.archive.org/web/20130131212136/http://www.mofa.go.jp/mofaj/gaiko/oda/shiryo/sonota/k_kikan_15/pdfs/71.pdf
000027f25fb7bb199d5016cc35651b8022ba3652	https://web.archive.org/web/20130626130013/http://www.edu.chula.ac.th:80/edcomm/edcomm12-47.pdf
00005cf745dfff2dc6f6f32eea3b654eecd676f9	https://web.archive.org/web/20070721030333/http://www.comnets.rwth-aachen.de/436+M54e15da5ab6.pdf
0000afb74a528ac04ddebb8139f5757764812008	https://web.archive.org/web/20111227195757/http://www.silverfast.com/download/ise/docs/SilverFast-SE-QSM-en.pdf
000017f8b800d6ae12cd60134e6a6259ca1614a8	https://web.archive.org/web/20140712052347/http://floridajobs.org/docs/2014-memoranda/adobeconnectaccessrequestdigitalform-re.pdf?sfvrsn=4
0000bc9a72bbb1a6ede60a361bf4ab7e4f99e262	https://web.archive.org/web/20161221161744/http://angelofhopemassagenc.com/wp-content/uploads/2014/02/Client-Information-Form.pdf
000108c146297457b46f6b4c2592aa7f35cc13d6	https://web.archive.org/web/20160804142603/http://www.feboxeo.com/wp-content/uploads/CUADRO-RESUMEN-TITULACIONES-FEDERATIVAS.pdf
0000c60445e7a708e529e5574e57cbb34277f2ab	https://web.archive.org/web/20150927010024/http://www.focusdx.com/product/IF0310/sds
000008b36a9b0dd65333e8777123a6452fe1bd00	https://web.archive.org/web/20150505064748/http://www.orionseikou.co.jp:80/pdf/cheese.pdf
0000706e76897c3b013544229439db632b62a734	https://web.archive.org/web/20130829073145/http://cm-vilareal.pt/images/noticias/2013/roteiro_emprego.pdf
0000b85e30d2fde633fdb8bc080e9da1a8107ec5	https://web.archive.org/web/20111030064111/http://www.pbon.pl:80/nieruchomosci-pdf,MC00039s.html
00005a1ffb2ac1a689c220c0a363e8d9e0571aee	https://web.archive.org/web/20100216054456/http://www.camre.ac.uk:80/Documents/Download-Area/Part-Time-Enrolment-Form.pdf
00011386220761105856cb84528d44e845cfcad3	https://web.archive.org/web/20140801081743/http://mediaumat.com/telaah-wahyu/4574-103-sifat-sifat-ibad-al-rahman-8.pdf
0000ca66c60a28a0b98c7f624669d8608a231cbc	https://web.archive.org/web/20101216224530/http://www.konami-asia.com:80/bemani/jubeat/knit/event/acs2010/poster/final_hk.pdf
00009d7f27dc78c3cb72348e2c54e4caa05f4e30	https://web.archive.org/web/20130412073643/http://www.retsag.net:80/szolg/20050401.pdf
0000aeacf6e2c0ebd8b790f2ad97e63fda45474e	https://web.archive.org/web/20081121175455/http://kucinich.us/index2.php?option=com_content&do_pdf=1&id=843
0000004ef3b03440b8055dd3a90d8fed8fc024b7	https://web.archive.org/web/20100325012847/http://www.unirioja.es/servicios/sgib/investigacion/grupos_de_investigacion/Dpto_Filologias_Modernas/Ignacio_Inarrea.pdf
000035cb1c22775a7244c93d0e60247ff9eaa168	https://web.archive.org/web/20160221231342/http://iasbaba.com:80/wp-content/uploads/2015/05/2014-UPSC-CSAT-Paper-2-Solved-English1.pdf
00009934785a86e21ed5d04e9b6364b4f297496b	https://web.archive.org/web/20140520055630/http://avanta54.ru:80/wp-content/uploads/2014/02/%D0%98%D0%BD%D1%81%D1%82%D1%80%D1%83%D0%BA%D1%86%D0%B8%D1%8F-%D0%BA-CTV-D3615_PE.pdf
0000a61c17bac30f4df37094780846611c841e1d	https://web.archive.org/web/20170218032052/http://www.ilga.gov/legislation/votehistory/93/house/09300HB0952_04032003_018386T.pdf
0000b4ea4a370f933bd2ed7b67268ce2a8661ce6	https://web.archive.org/web/20120901135736/http://de.coolwex.com:80/data/Katalogi_2011/Exclusive_Mono_Duo_Flyer_DE.pdf
00011c5b50f6b7b5f5a148e8bc16107256da1713	https://web.archive.org/web/20160912061224/http://blalocklakesidepoa.org/Minutes+Agendas/AandM_PDFs/2014/RM_A_2014_03_04.pdf
00001fc3bbde38877cff787995797355b4648d2a	https://web.archive.org/web/20161224145056/http://mediaenterprise.dohmsweb.com.br/mediafiles.sindtest.org.br/documentos/290_1191.pdf
00007567ac7e27d3999abd2ec918bd3ca2538444	https://web.archive.org/web/20100528142459/http://www.lssu.edu/catalog/pdfs/Chem%20AS.pdf
0000f7b7dd91d3aaca40ee4cdd1b058f4f098d4a	https://web.archive.org/web/20101128133329/http://marc.org/gis/assets/Parks_Leavenworth.pdf
00011d132ee03633b4a917485019c159c64b1370	https://web.archive.org/web/20060302201725/http://www.austropauli.com:80/pauli/brochures200506_pdf/visit/vis_outremer/vis_om_guadeloupe_intro.pdf
0000a6fade30e3f84853797f1973e139247fb846	https://web.archive.org/web/20091217200714/http://www.fsmartorell.es/Web/index.php?view=article&catid=1%3A1er-equip&id=126%3Ael-martorell-perd-3-punts-molt-valuosos&format=pdf&option=com_content&Itemid=2&lang=ca
00009212f801a68cc3b03b3a21c9fd12249b87f2	https://web.archive.org/web/20160323001553/http://lincolnmaine.motorbrain.com/community%20bb/atv/APPLICATION.pdf
00008e6505941efbb56754c4f7d0c6d92528f7e0	https://web.archive.org/web/20031016065833/http://www.tvac.or.jp:80/miyake/press/kaze97e.pdf
0000cc20bd6f02543a35dc8e057f9402bf843365	https://web.archive.org/web/20030813190801/http://www.infinicon.com:80/pdf/InfinIO_Software_Family.pdf
000000fb7a4690776f122b2a10497ef173ae464a	https://web.archive.org/web/20051013050803/http://www.cheval-francais.fr/decouv/evenment/epona05/dossier-presse.pdf
00004242cce70d902248a239575798286a111097	https://web.archive.org/web/20161224102031/http://txmn.org/goodwater/files/2016/08/2016.8.16.16-Good-water-Fall-training-schedule.pdf
0000664d0c97b4aeb6a91dad5a99cd0aee520a30	https://web.archive.org/web/20090611193816/http://pagesperso-orange.fr:80/acrystal/_private/francais/MI%20decor%20metal%20fr.pdf
000104a71ab13cd0f0fcfea525901c26292be7a1	https://web.archive.org/web/20120907071832/http://ecourier.thecourier.com:80/PUBLICATIONS/TC/TC/2012/08/27/PagePrint/27_08_2012_106.pdf
0000ae901ca6ae725e6dd5111b1a77716abc0940	https://web.archive.org/web/20150402024615/http://www.flexco.com.au/filebase/en/src/Installation_Instructions/X2004_RSP305MBRTA10-02.pdf
00006d3cfa74b558ffb3479d1e5f1e653b2184af	https://web.archive.org/web/20150315124432/http://booksrange.com/pdfs/T/The-Catholic-Youth-Bible.pdf
000030cefebcbac832a404a797b8dead3f87f1d5	https://web.archive.org/web/20120628191947/http://www.sidep.es/_sidep/images/versatil.pdf
00011e90d2e9d31bc303e7c48a1d7d31e6a02b79	https://web.archive.org/web/20161111152609/http://bigautohandel.eu/wp-content/uploads/2016/06/mondeo_cennik.pdf
00005138cca3d375d2c110cd7aed47b71e947fc8	https://web.archive.org/web/20130805005210/http://www.publicsafety.gc.ca/lbrr/archives/hv%206250.3.c2%20n3%201980-eng.pdf
00002246cabe714cd042e7acaa334dd44c611a62	https://web.archive.org/web/20160620182344/http://www.riserveenna.it/Portals/RiserveEnna/Documenti/pergusa/Pergusa-progricerca-Aerobiologia/bollettino/32_Bollettino3-9set12.pdf
0000b4b64a18d07c6b822f5778612ef6d52eac0b	https://web.archive.org/web/20071130161825/http://www.polidata.us/books/ms/pub/msehcxh3.pdf
0000d7642192fecba0bc53b88bd100b641618e89	https://web.archive.org/web/20160629093825/http://dds.vulcan.net.pl:80/Download/Document/3af63cf0-e784-4170-9943-653645aa7396?
0000b9a011e053fc37b7ca59eb3ba9d8bf064526	https://web.archive.org/web/20070219054252/http://www.computoredge.com:80/pdfads/UTC8.pdf
000047cf826a193af72298e07c7721e020d9efd5	https://web.archive.org/web/20080605222745/http://www.iowavotes2008.com/index2.php?option=com_content&do_pdf=1&id=910
0001045019ca02ed4cf73c02b48db9f82d2af6a9	https://web.archive.org/web/20151217032857/http://add-power.ru/anekdoti-provereno-ochen-smeshno-1.pdf
0000e7c473abe85466cb6a0d8e49ae04bef38d17	https://web.archive.org/web/20130209010222/http://www.tcil.com/pdfs/TCI_HBL_11dec_2012.pdf
000007c3a061c6e5adc0186231e7d7d043b6ef28	https://web.archive.org/web/20140625215150/http://www.iaff2024.org/calendar/pdf.cfm?pdfUrl=http%3A%2F%2Fwww%2Eiaff2024%2Eorg%2Fcalendar%2FmainCal%2Ecfm%3FthisDate%3D%257Bd%2520%25272016%252D10%252D02%2527%257D%26EventCatId%3D0%26cms%5FcalendarGroupId%3D0%26print%3D1%26CFID%3D28658564%26CFTOKEN%3D59528421
00003912022f8346074de4198913c6d6d8fbaace	https://web.archive.org/web/20160821070720/http://e-mobilitaet-nettetal.com/files/swn/Privatkunden/Service%20&%20Infos/Downloadbereich/swn_nav-ndav_preisblatt_010316.pdf
0000afd1cb3e4f9c9b45db0d4c9d55d906acdfd9	https://web.archive.org/web/20170224145741/http://www.sos.mo.gov/images/archives/deathcerts/1912/1912_00007015.PDF
00001a31524003eb00d6ee23ab3d8c44815d13d5	https://web.archive.org/web/20100601063716/http://www.atpworldtour.com:80/posting/2010/6123/op.pdf
0001232b29e387a0d800878ff079a40803ef430f	https://web.archive.org/web/20110304062412/http://web.cs.du.edu:80/~sturtevant/tpg-w11/Lecture04.pdf
0000f73c8fd3643942559ddb5dd456b4ab27bbb7	https://web.archive.org/web/20070120024628/http://www.goansport.net:80/bdf/khmees/page3.pdf
00001ca063541cb5fec5e03d64ecab198a87a321	https://web.archive.org/web/20091018093927/http://macgregoshs.eq.edu.au/wcmss/index2.php?option=com_content&do_pdf=1&id=180
00008fa296c13aa71985c20491c68e8edd86f0b4	https://web.archive.org/web/20091201235655/http://majoritywhip.house.gov/index.cfm?a=Files.Serve&File_id=516f8c6e-69b7-470f-83e0-6600054d0043
00010b1948c3f2be46497facf1c433887df0ffbd	https://web.archive.org/web/20130117124854/http://coraltravel.ua/engine/files/editors/File/Sales/catalog/china2013/pdf/excursion.pdf
000037ed939b6725f261d96ac8f7bbb258c5cb9e	https://web.archive.org/web/20160815113858/http://www.needymeds.org:80/papforms/salpae0269.pdf
000079f7a104c93ed6a01620552b04865c7e5151	https://web.archive.org/web/20120111173026/http://nasir.ir/uploaded_files/128671/1/04.pdf
00003f3ab9465e76a289f02578708c2cafd8c06d	https://web.archive.org/web/20090205174818/http://www.nipos-mk.cz:80/download/Statistika_kultury_2005.pdf
00011676545213a37b65bcf56420f5eb9a99204d	https://web.archive.org/web/20160824012851/http://www.ilmeteo.it:80/pdf/meteo-civitella-del-tronto-deu.pdf
0000c8c55d4dfa6166b919d801dd968cb7b04a4b	https://web.archive.org/web/20110218063626/http://wellpoinshs.eq.edu.au/planners/art10.pdf
0000b3e3ac5a10b2c73fe1896f161fa3db651fe1	https://web.archive.org/web/20040503005908/http://tdprc2.tfd.gov.tw:80/taipeicityems1_public/plane/3-3.pdf
00000722c2afa0bd1b1239151f22449ae16853e6	https://web.archive.org/web/20160615194745/http://www.irrc.state.pa.us:80/docs/2583/COMMENTS_PUBLIC/2583%2012-26-06%20CARNEY.pdf
000017806eaadbacadbe3597c3b1b69d4b31ad50	https://web.archive.org/web/20100613073753/http://nctm.org/uploadedFiles/About_NCTM/Affiliates/Resource_Center/communicate/aff_annual_report.pdf
0000eba0d615cf8fc157401692c618d17c62aaa2	https://web.archive.org/web/20130215175302/http://www.olympic.sk/sportove-aktuality/5405-Golf,-ragby-a-squash-mozno-uz-na-OH-2012.pdf
0000e971fa4e57ca786b3e0ed0c2de2ff4ecb68a	https://web.archive.org/web/20060628055034/http://www.fire.ca.gov:80/CDFBOFDB/pdfs/PFECAgenda05_06.pdf
00004c0e76e0ce87f22cb46a5b4fabb6b5ab326d	https://web.archive.org/web/20161111012638/http://arcadia-kaigo.com/service/pdf/lunch.pdf
0000478085c867fd2625b8c399b52997857b4f47	https://web.archive.org/web/20040107222528/http://www.elvaticano.com:80/losservatore/_PDF/01%202003/03/03-01-2003.pdf
000121f4e805d6fd27e71c9a3a763e52409f352a	https://web.archive.org/web/20140724210316/http://bnionline.net/index.php/news/kng/13711-kia-strike-kills-26-government-troops-on-bhamo-to-loije-route.pdf
00002e75fc1cdd5c6db22994410be10370087d6d	https://web.archive.org/web/20160818031019/http://yjpdf.alomobooks.com/mike_turning_thirty_pdf_635773.pdf
00006e12be97b605bfdbb334fcec19db3a8db665	https://web.archive.org/web/20160816152451/http://www.trnkov.sk/zverejnovanie/faktury-za-rok-2015.html?redirect=custom-file&id=1303&download=file&name=SPP%20vyrovn%C3%A1vaj%C3%BAca%20fakt%C3%BAra.pdf
0000fd4049cf20f724fe6db2e25a47d933375d6c	https://web.archive.org/web/20141012204917/http://www.medipol.edu.tr/PDF/mebis/dersciktilari/Ders_234_tr.pdf
00004e746bf85130e4ff4ceb39b0b71f80846c6f	https://web.archive.org/web/20161231221253/http://drummondgrouponline.com/images/gallery/854%20Lakeside%20Dr%20Suite%20D%20For%20Lease.pdf
0000a5e8077fe0f2e49c035a8036c288f62419b1	https://web.archive.org/web/20111113061016/http://www.ovac.org/Content/ViewPDF/2011_2012_CupStandings.pdf
00005ade824c950a167f54dc8cb6216b06eb240f	https://web.archive.org/web/20150919100102/http://www.choosehealth.utah.gov/healthcare/continuing-education/diabetes-webinar-series/archives/Presentations-2015/Meal%20Planning%20for%20Diabetes%20(1).pdf
000013694fcbc4073d9e265d3137ff9456295108	https://web.archive.org/web/20170223192109/https://www.wcc.nrcs.usda.gov/ftpref/data/water/wcs/gis/maps/archive/20120517/wa_swepctnormal_update.pdf
000068b32c97870067cfd79fee4af2bb6fd4b6c4	https://web.archive.org/web/20130515004644/http://www.opisline.com:80/cette/cinema/balaruc20mars2013.pdf
0000c830995a99f5bc378cca6f660976bd79b64b	https://web.archive.org/web/20080514034829/http://www.ahrcentre.org/AJHR_styleguide.pdf
00007d494d7d878f76f0134a0e484070ef54d91d	https://web.archive.org/web/20120709170243/http://www.questira.com/forms/Quest_ChangeofAccountHolderInformation-f.pdf
00007cd2f8e85a5d57eeb419ded8d1c11c4b2ed0	https://web.archive.org/web/20130225214632/http://barnaul-rabota.ru/vacancy/Prodaets_konsultant?id=15793748&format=pdf
0000853e26e7d6180f7dd2f9f296c3fdb0b52513	https://web.archive.org/web/20090617112630/http://www.thailocaladmin.go.th:80/upload/document/type2/2551/02/docUploadFile11203313024558.pdf
00010d648edc1b3299c49195936c721812d1b361	https://web.archive.org/web/20030414144515/http://www.agbuscenter.ifas.ufl.edu:80/cost/Cop99-00/pdffiles/Tbl23&24.pdf
000032bc7fbf61a23fe3d803c2b3d0350ec2dbe4	https://web.archive.org/web/20130917191809/http://onesport.com.ua/begovie_dorogki_dlya_doma/print-Begovaja_dorozhka_USA_Style_ET_0901_1-0.html
00009d902dfb905330e50e69ff6582b6e33522a3	https://web.archive.org/web/20050407133356/http://bcfdj.bizland.com:80/FEG%20Employment%20Application.pdf
0000f65c077d220f4b3e5c8f784d745e6f9e3d66	https://web.archive.org/web/20120928075907/http://www.herefordshire.gov.uk/factsandfigures/docs/Research/KS_Bromyard_Mkt_Town.pdf
00006702e42dcd48d2baefcf8eee28b85dd37422	https://web.archive.org/web/20160910102358/http://www.unicorn.lu/pdf/fiche_3082.pdf?v=7af76daef39564b239f6550ed4e1d0b3
0000e2c4750ab1202480c49b8b558097ab72e754	https://web.archive.org/web/20060624232637/http://tldlaw.com:80/downloads/presentations-properemployeeconduct.pdf
0000bc5ab63ecb77d41dea947b10654926b9434d	https://web.archive.org/web/20110706151354/http://www.candan.eu/c/support.pdf
0000858f7a1ff675a4082b6d25927cf9167f6046	https://web.archive.org/web/20130120015549/http://greateratlantachristian.org/document.doc?id=10876
000029e3701552647161184dee5466e7f636f559	https://web.archive.org/web/20120621120258/http://www.grupodigital.es/images/stories/descargas/EXTINTORES/esquema%209kg.pdf
000030956fce0f01fa1ebd6b96c69f1b2a73cb79	https://web.archive.org/web/20120529122801/http://www.7999.tv/Upload_Map/PdfDownload/News/2012/1-16/newsPdf20120116134423178.pdf
0000ef9fec6891f6bd674e56fa2b02ecb1fe81f0	https://web.archive.org/web/20090806233842/http://www.expofisav.org.br:80/images/stories/termo_responsabilidade.pdf
0000d21115584b3b26f92281404d830b0eb3d708	https://web.archive.org/web/20041126014034/http://63.240.208.147:80/medlearn/therapy/ottab11.pdf
0000fd62ebb58da1e69118c9acb4364ea851fa12	https://web.archive.org/web/20161228092543/http://www.oregonvotes.gov/doc/cand/campaign_finance/ce_cases/I9435_dfo.pdf
00001446a1216b1a27d914ddef34978716c3c3c6	https://web.archive.org/web/20130412015915/http://www.socialwatch.org/sites/default/files/SW09_ita.pdf
00009f336d1855030799194bbe8e5de92bad78f5	https://web.archive.org/web/20060312205435/http://www.gridswatch.com/index2.php?option=com_content&do_pdf=1&id=329
00006cd72c4b86ac3530b1894bec19a19755ccfa	https://web.archive.org/web/20140820173141/http://www.gtfk.co.il/wp-content/uploads/2013/12/Globes_17.11.13.pdf
0000563914bb3f1e5845948e902b0e4047a762a4	https://web.archive.org/web/20160309101527/http://www.nasco.co.jp:80/products/images/catalog_19_7_1.pdf
00011ceff4de2defa1e3e6665dc28c69f35b5b1d	https://web.archive.org/web/20130905092800/http://forgetmenotfiles.com/Recruit/Dream%20Job.pdf
00011dc0bf7c60c65bf6aad634030657540a987b	https://web.archive.org/web/20101031052749/http://camdenrgc.com/Application/application.pdf
000097c907564b6ba457ea005b6fb96807a70568	https://web.archive.org/web/20160122122150/http://whkelly.co.nz/docs/WHKelly-Hazard-ID-Reg-2015-06-26.pdf
0000a9ebdcebc313591107c8b28795afbd3f83cc	https://web.archive.org/web/20101217205639/http://ligadelpacifico.com.mx/noticias/32-mexicanos-en-grandes-ligas/1163-de-la-rosa-se-prepara-para-el-regreso.pdf
0000b410e69e8e34524252e286e62d6c90a8ade8	https://web.archive.org/web/20160309072903/http://www.kyushu-u.ac.jp:80/pressrelease/2016/2016_02_19_2.pdf
000025a863800f48890feed0dc3c0feb794f617c	https://web.archive.org/web/20121029214051/http://www.iefimerida.gr:80/printpdf/73919
0000227cdd524512ce6685a6276bcc68679e3f17	https://web.archive.org/web/20100613153228/http://bayms.org:80/yahoo_site_admin/assets/docs/5-31-Los_Gatos_Senior_Center-program.238234335.pdf
0000a881a5be81b31220bac02a0c07f0b539438e	https://web.archive.org/web/20081031124409/http://www.istanbulmarathon.org:80/result/2008/15km/Rep15kmABS_M.PDF
0000cab50aff7d85e4120fdef01d2a80d7356151	https://web.archive.org/web/20091227171156/http://www.sodepaz.org/inicio-mainmenu-1/america-latina-mainmenu-15/52-peru/1006-informe-sobre-dl-1090.pdf
00000b86637b9732c8f2c86e447f01bf809c9965	https://web.archive.org/web/20070311064233/http://www.lewistein.com:80/files/download/16
