basename	wburl
2bf4ac355eecfd376a2c991b0b721135590c7c78	https://web.archive.org/web/201807260144/https://watermark.silverchair.com/awf242.pdf?token=AQECAHi208BE49Ooan9kkhW_Ercy7Dm3ZL_9Cf3qfKAc485ysgAAAacwggGjBgkqhkiG9w0BBwagggGUMIIBkAIBADCCAYkGCSqGSIb3DQEHATAeBglghkgBZQMEAS4wEQQMghvZ0SnLpFrv9yXlAgEQgIIBWlPA3ePcWT8UfEXAgPF0CWA1Vfrcqu3C-CNln_at2lB_Q69WU5Q0y1ak5SNRiqkjXKgsY5ViGvjMwxXH4o64eWRZM9k0pBEUD4tcwrGMtAWJ0YIIGrMhMomIiKiBqfHPDaWA7_Nmomp8cTOhg2iy6_XulcWei1S7augxyaHMN8S4A7z1JFyJPQsWqDda-1xjGaAzJDOAnOO-ULtEOcmvRrrs9DdWmZ4urljMf7ahWhvSgCCS0yQY9cteFP8ROwFAKKWXEpgmel7kwVKcPiJ8Q1ae1WjEmvdHth-0eIpvKFIJqJflqANINxVnFxdPQ8VzddMM_XmWUjJ9xBhpSJpTRGQHcL5XWz1ushbR89g5PAh-mKKv1QrIcF3lRM86dM49JyE5Hg8-TYB7uBFyAwdA2YGsCq2CEjodg0QvaB6HVpdf2f362rc4B8BnPysJ1wQDyS56qzEV-0-A8lY
53d762f6b6ff1e735d85feb30b7a8f06f9b87c6f	https://web.archive.org/web/201807220629/https://gsw.silverchair-cdn.com/gsw/Content_public/Journal/elements/13/3/10.2113_gselements.13.3.210/3/gselements-13-3-210.pdf?Expires=2147483647&Signature=0b48fojnHw1HscHBXEyG9EZMEQ0IBEProLN5ljuLFrGTnkoZ5tmzuwKv9YN5O-kHRk3s35XRbaVeDk3f9vWA1cfJMV54SqHUTk2uivOl8jUAb2yjJg-bUrv588QC3yZP2V~Ic2fb4Ymi1h8jbQS8nTdNCglZ9WagxPZKggHO-Dk4bqUF~y--LWvXsuCO6HCD0lMdpZfDMPjOZ9mOq-3BYnwgR2-CaqO0gKctCX3MXMFDTJJLt7aiH2jd2idPpVNNn1J~HG7p3qOV7I8drSoHA4PNs-0I2F7Zqusvj4c8~dyDOel2noTeLfdchlCtpv7dUFwG3nZWBET5KJXQbYCG~g__&Key-Pair-Id=APKAIE5G5CRDK6RD3PGA
69d57b770510229af7003259817e00edc185c95f	https://web.archive.org/web/20180722154313/http://www.reproduction-online.org/content/39/1/235.full.pdf
71a88966eb719cc1cdda60d9c54e9239f3eb8c19	https://web.archive.org/web/20180727163339/https://www.degruyter.com/downloadpdf/j/znc.2007.62.issue-5-6/znc-2007-5-612/znc-2007-5-612.pdf
48f966d7d0c3f774c24311ea422f3c4ff0a1a126	https://web.archive.org/web/20110510024011/http://hal.archives-ouvertes.fr/docs/00/22/36/26/PDF/ajp-jphyscol198445C1153.pdf
93acfee8e8f1fcac7dea27956e474dd5936719ec	https://web.archive.org/web/201807190421/https://jamanetwork.com/journals/jamaoncology/articlepdf/2671608/jamaoncology_Montagut_2018_oi_170097.pdf
53a1519115c6537bedfb5ef9377e071042d9aacb	https://web.archive.org/web/20100614073037/http://www.stat.berkeley.edu/users/stark/Preprints/schaferStark09.pdf
4577243deb219e6cd976b5eaaabb804c9d246be2	https://web.archive.org/web/20040825120130/http://www.cigitallabs.com:80/papers/download/PEAT_ACSAC02.pdf
007749f112876ae6e98d94de1cf405a57bed667c	https://web.archive.org/web/20180727090501/https://www.ams.org/journals/proc/1973-041-01/S0002-9939-1973-0320415-3/S0002-9939-1973-0320415-3.pdf
8e0c7e623b9a04de036652bb0a8e5d6b861c213a	https://web.archive.org/web/201903260630/https://core.ac.uk/download/pdf/13727831.pdf
1fdd511681a0d735df0d5d5caab7bb753f84caaf	https://web.archive.org/web/20170706044728/http://sklac.nju.edu.cn/hxju/lunwenlunzhu/paper2005/171%20Analyst%20Zhuang%20YF.pdf
5d97a58136c9b7c5f591da10e3cd876ba132ad59	https://web.archive.org/web/201902240612/http://pdfs.semanticscholar.org/5d97/a58136c9b7c5f591da10e3cd876ba132ad59.pdf
52c51b0a7ba54c664805593829e8ed3335f4917c	https://web.archive.org/web/20180722194800/https://flore.unifi.it/retrieve/handle/2158/1086420/239595/Seismic%20vulnerability%20analysis%20for%20masonry%20hospital%20structures_Expeditious%20and%20detailed%20methods.pdf
7c6a8ce99ca9931fd59325000ad4def6aceb7681	https://web.archive.org/web/201807201425/http://www.revistas2.uepg.br/index.php/uniletras/article/download/9359/5802
9572ee60d4cee01fabd266b7513859aefb7c2ed4	https://web.archive.org/web/20170809090040/http://www.unive.it/media/allegato/DIP/Economia/Working_papers/Working_papers_2011/WP_DSE_fano_pellizzari_03_11.pdf
3203875a8871e2fe998490bf83933e4a71ae9619	https://web.archive.org/web/20180723181758/http://pubs.rsc.org/en/content/articlepdf/2015/an/c5an00726g
a00c5204ce38a5007b5a3caf05953c6e39a2cd5b	https://web.archive.org/web/20170822161045/https://espace.library.uq.edu.au/data/UQ_363518/s4051748_phd_submission.pdf?Expires=1503504634&Signature=RH2t6L6lQgc7nif6f0fxOL9GAAgXVvvpthx~hfUHnQOuN2XYPJoa3882HS3qZ2ODUS22Ae9~o9Q7Xx2Sch4pRT2pHLfGT6s-7xK72-mZevxfmUzn6-y0U~f6ZZNbhLAjyfSV~i~Ozh0QmC1uiseRM6pky~UJRVxPwvSP~f7KRyKMESsAaVn7Yr92Yd9GgOTq9ypsZXhUzAmL8ArAd-3QYoHLq7xG-SbRBdLuky0ApHVbJKFuumDZ2RxGWpgZSI-oJTkpdi-gwLGK2F5Ku-b3POAFBEqCj-JDj2ucqeBpczmy0lXM4NPBOwsaJd3ibI-Z1FzHUXwVW0Yc2JTxymvnqw__&Key-Pair-Id=APKAJKNBJ4MJBJNC6NLQ
0279d82563fac6a400d7a3154f773562f07b7a6f	https://web.archive.org/web/20031105140031/http://www.bgpcn.com:80/R&D/paper/2003bts-2.pdf
3b36b4b5e2a2a927669b1f1c6985668a41153ecb	https://web.archive.org/web/20180722083457/https://biblio.ugent.be/publication/2984233/file/2984239.pdf
7b10c045fcefe97648b08fa9f9729af4ba717a38	https://web.archive.org/web/20180726072021/https://hal.archives-ouvertes.fr/hal-00535468/document
4ef382758de884d235c89877ce11b33af6855338	https://web.archive.org/web/20170910065435/http://www.jimmunol.org/content/jimmunol/170/1/228.full.pdf?origin=publication_detail
65346273d98e040c6cc9c04531b8cbe605049c7c	https://web.archive.org/web/20180724024917/http://ocean.kisti.re.kr/downfile/volume/osk/E1OSAB/2014/v18n6/E1OSAB_2014_v18n6_650.pdf
78923f3031db5230fd4f97770057ba728f0b3130	https://web.archive.org/web/20040914065518/http://csdl.computer.org:80/comp/proceedings/csb/2004/2194/00/21940630.pdf
859248ad40fa25a128f05857f122ea10a2725460	https://web.archive.org/web/20180724022016/http://aem.asm.org/content/69/1/468.full.pdf
3b825f312e80dd20ac9d42d20dfe854d09a9eb8b	https://web.archive.org/web/201903110405/https://core.ac.uk/download/pdf/82509718.pdf
09a97809ad7600bb69209d91a47e8885dbf59f3f	https://web.archive.org/web/20170706065632/http://www.ijbs.com/v06p0537.pdf
30527bfe1501959cb561902e2ac2214549136e48	https://web.archive.org/web/20151104004559/http://naldc.nal.usda.gov:80/download/19548/PDF
101194ff2cd4d56d4beb3d51ee89b84993b4b680	https://web.archive.org/web/20170809095805/http://www.fis.puc.cl/~mkiwi/CV100.pdf
90a5e609c6dfa88998a013ff41fa1be9ea542e7d	https://web.archive.org/web/20170922123508/https://www.erudit.org/fr/revues/riac/1979-n2-riac02331/1034850ar.pdf
717c0924aecd73a87fbf7e0b47c62fd8c339eec4	https://web.archive.org/web/20170809032130/http://delab.csd.auth.gr/papers/MobiWAC07tbk.pdf
09eada945cc90a8dbc11721593026dae3ac87726	https://web.archive.org/web/20180719090014/https://thorax.bmj.com/content/thoraxjnl/25/3/317.full.pdf
5406935e127c3b57548c0eb04245e266a2f4679a	https://web.archive.org/web/2017/https://rd.springer.com/content/pdf/10.1007%2FBF03013436.pdf
2c85c97cc53819287ab7914a72958b82f640bfb8	https://web.archive.org/web/201807291822/https://www.jstage.jst.go.jp/article/jjrt/49/2/49_KJ00003501176/_pdf
25dd371101eeeb5e99930488eb0860e148712fae	https://web.archive.org/web/20180721220320/https://www.ijbio.com/articles/response-to-cadmium-stress-in-vigna-radiata-l-trigonella-foenumgraceum-l-oryza-sativa-l-and-pennisetum-glaucum-l.pdf
2fc4fbefb0b6920ed5b60725abd38c66c9d9d64f	https://web.archive.org/web/201811020142/https://www.jstage.jst.go.jp/article/bunsekikagaku/52/9/52_9_839/_pdf
672d78dfe34e33a4190eb39b58b17ee181256768	https://web.archive.org/web/201807242136/https://www.thieme-connect.de/products/ejournals/pdf/10.1055/s-0032-1331662.pdf
0717290456f3757b6f0dc1ee268d73f3436bada7	https://web.archive.org/web/201807211626/https://revistaterapiaocupacional.uchile.cl/index.php/RTO/article/download/10564/10642
32718a7a6769def9b396e9a997b8e32d50b2581a	https://web.archive.org/web/20170813025122/http://www.gla.ac.uk/media/media_33616_en.pdf
37fad6ae50eddf99bda9c190cdc2dfd038758062	https://web.archive.org/web/20180722031713/https://www.omicsonline.org/open-access/products-sanitary-surveillance-latex-condom-on-the-bias-of-the-sanitary-risk-2155-6113-1000700.pdf
3bb7d1a8cea45cfcf994f4548c34bc0f64074c60	https://web.archive.org/web/20180719124413/https://www.dovepress.com/getfile.php?fileID=30494
95a1002dd8b0b28b519025e7d3e1874c0dba84d0	https://web.archive.org/web/20180727120810/http://asheducationbook.hematologylibrary.org/content/2014/1/450.full.pdf
121f833268a6eee7d4b0cb096c9bb831760fbd20	https://web.archive.org/web/2017/http://zimp.zju.edu.cn/~xgwang/xgwangpla_ising.pdf
246ee25254a53bb73385fb6030a513ecf2c522e9	https://web.archive.org/web/20180422232107/http://rechtsvinding.bphn.go.id/ejournal/index.php/jrv/article/viewFile/47/22
4c758f0b3c69d675fdb1270283a63fddc40f14fa	https://web.archive.org/web/20180721100845/http://www.revistadialogos.com.br/Dialogos_10/Adjair_Cultura_juvenil.pdf
7979b5e73e4609af73f922bc24b4af9ac4e86c9a	https://web.archive.org/web/20170921205008/https://www.escholar.manchester.ac.uk/api/datastream?publicationPid=uk-ac-man-scw:1b5783&datastreamId=POST-PEER-REVIEW-NON-PUBLISHERS.PDF
79f6c18bf9a8c3bcb54c4ba96925df6abb65f2e6	https://web.archive.org/web/2017/http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0172655&type=printable
3b83a7c68744c0543d1803d85045fe9559118135	https://web.archive.org/web/20180720101050/http://digitalcommons.calpoly.edu/cgi/viewcontent.cgi?article=1026&context=eeng_fac
41728e79c29a43f5c8715e2d7c782d5e9f49daac	https://web.archive.org/web/2017/https://www.econstor.eu/bitstream/10419/66668/1/669602167.pdf
33ae2c209843c8e56e96aeea81f7bfb0e8565490	https://web.archive.org/web/20170808234652/http://www.cytometry.cn/uploadfile/2006916215058127.pdf
6fed0f6ceea10851757eccc9a0224632a1068635	https://web.archive.org/web/20180725194457/http://www.pnas.org/content/pnas/92/24/11086.full.pdf
38a015484fca11be1f4df5d5d0885e0e8afa03cd	https://web.archive.org/web/20170907073506/http://jn.physiology.org/content/jn/107/4/1080.full.pdf
0823d2c252b3d45897a7b462fd446de83f408f13	https://web.archive.org/web/2017/http://www.e-publicacoes.uerj.br/index.php/muralinternacional/article/download/19916/17738
504bb5cd3825565979e5f7adc77ee22d3a201854	https://web.archive.org/web/20160909132510/http://ejournal.undip.ac.id:80/index.php/bcrec/article/download/1250/1038
2058001490b43ba6ba321222eee7d9515801551f	https://web.archive.org/web/20180720214238/https://revistas.ucr.ac.cr/index.php/rbt/article/download/29453/30013
4946b21646d0b4d86158da7b9cd048d92d7660af	https://web.archive.org/web/201807260426/https://api.intechopen.com/chapter/pdf-download/13735
41937fe1a2b03732fb78bed670ed476761d64669	https://web.archive.org/web/20110403082417/http://hal.archives-ouvertes.fr/docs/00/19/72/16/PDF/tg.pdf
3f0cf998a6e2f8fd60bd7cea80ce03a64d4cbb27	https://web.archive.org/web/20180719053001/https://www.dovepress.com/getfile.php?fileID=29189
6bc7199ea6324de45a52c643d72f15bc96dd979e	https://web.archive.org/web/201903191142/https://core.ac.uk/download/pdf/59342369.pdf
1f5832e50e3a2985a08ae8cabf82fd4c7652b1ba	https://web.archive.org/web/20180720132843/http://mct.aacrjournals.org/content/molcanther/9/11/3041.full.pdf
88a2e801dc588f40a9be9b1a573eff72daa9bd62	https://web.archive.org/web/20170921233146/http://www.math.uni-hamburg.de/home/schacht/2012/blowup.pdf
0dfffc0b20a8cbf62b0ef20c4cb32b951c98d716	https://web.archive.org/web/20081002140055/http://www.infj.ulst.ac.uk/~jcaug/jca_ijseke2003.pdf
81cfc2ec86ca13ddf1b0174572fb923a209e3593	https://web.archive.org/web/201807210721/https://www.ntvt.nl/artikel/117/5/proefschriften-25-jaar-na-dato-22-chirurgische-behandeling-van-keratocysten?download=1
03bc04d218f69bb2806d446b341fc8e78d91c2cd	https://web.archive.org/web/20180729174958/https://www.degruyter.com/downloadpdf/j/aet.2017.3.issue-2/aet-2017-0013/aet-2017-0013.pdf
533fbadd9538066b0764a3354c67e9d09d87ca9c	https://web.archive.org/web/20180421125114/http://www.ppml.url.tw/EPPM_Journal/volumns/05_01_January_2015/ID_088_5_1_26_35.pdf
0ce0339cab82d007a70ad92b3f56eaa765fdd0f3	https://web.archive.org/web/20170811212048/http://icta.uab.cat/Etnoecologia/Docs/%5B469%5D-zorondo.pdf
5b4d062e01b74f234756e0006ed612c7354f68f4	https://web.archive.org/web/20160723130701/https://digitalcollections.anu.edu.au/bitstream/10440/326/1/Ta%27eed_Alloptical2006.pdf
5177018b5a4fc5c5f82d47b89947bb32b91b04cf	https://web.archive.org/web/20100726192615/http://repository.upenn.edu/cgi/viewcontent.cgi?article=1072&context=cbe_papers
008660b851795e81f1206d742902379992422b20	https://web.archive.org/web/2017/http://eprints.qut.edu.au/55846/3/55846.pdf
5522360404a26e40b84f4c75feebe2c85abf378a	https://web.archive.org/web/2017/http://www.scielo.br/pdf/csp/v26n7/27.pdf
AAFHGT5UNZKLJHS4RP75BKXNSJOYP4VC	https://web.archive.org/web/20151212001455/http://www.mdpi.com/1424-8220/15/6/13591/pdf
3795c71b634afe6896ba9bd44ec5e0a71d8df7e1	https://web.archive.org/web/20060922170245/http://www.its.caltech.edu/~kokamoto/APL04353.pdf
88c0d0b2bb1c277393cb7d61c02edda6c659e397	https://web.archive.org/web/20040127220645/http://www.chestjournal.org:80/cgi/reprint/112/6/1579.pdf
3a87f9ff1b7b6c79b9aa738bdadbd461e4a9ee68	https://web.archive.org/web/20180720172415/http://repositorio.unb.br/bitstream/10482/23148/3/ARTIGO_ElitesLocaisChangadores.pdf
5d13a6293fbfeac78f4da77d09a78b1029238214	https://web.archive.org/web/20170815212136/http://www.scielo.br/pdf/bjm/v46n1/1517-8382-bjm-46-01-0145.pdf
2ca1fc949d8c409137b7f9e3e1d0501c09d3c708	https://web.archive.org/web/20180426004548/http://erevistas.saber.ula.ve/index.php/lenguayhabla/article/viewFile/1081/1042
2678aab77702e223ac9794fab9f68e35ebf6117a	https://web.archive.org/web/20180726021025/https://link.springer.com/content/pdf/10.1007%2F978-3-540-39903-2_70.pdf
9066d9bf8cffe2ef95002ce6f0ab9cca60becd53	https://web.archive.org/web/20170808212151/http://www.tidalmarshmonitoring.org/pdf/Zedler2005_ecological-restoration---guidance-from-theory.pdf
436942395986c81def928a92d08cd55d31323cc8	https://web.archive.org/web/20180422122959/http://www.rmee.org/abstracturi/30/07_sin_Bodea_RO_EN.pdf
7115d7f7e88e518801085a3eb6dddbc02beb76ec	https://web.archive.org/web/2017/http://www.reed.edu/psychology/hackenberg/pubs/Avila_et_al_2013.pdf
23bb19e104d7a779704d4cc11e2cceb254fdbe1e	https://web.archive.org/web/20170829053018/http://www-sop.inria.fr/members/Regis.Duvigneau/Publis/preprint_IJNMF04.pdf
1a704522160b7dc99703e5a3688fa4d52cf09c1f	https://web.archive.org/web/20170921224935/http://reposit.lib.kumamoto-u.ac.jp/bitstream/2298/19861/2/IJCO_15_3_263.pdf
312debc0186c633b78c2c9289e05da37e737636e	https://web.archive.org/web/20170810060221/http://jab.zsf.jcu.cz/11_3/chodurek.pdf
79116148871673c406aa79e8d2ca8902315cef39	https://web.archive.org/web/20131111231648/http://cnx.org/content/col11136/1.5/pdf
24e27f3c97a09d1d7033090822e33eab50f7a297	https://web.archive.org/web/20180512031358/https://www.innovativepublication.com/admin/uploaded_files/152249010238d4269371b7b347517c7fc802753065jIJOGRv5i1p64-67.IJOGR_5(1)_64-67.pdf
8dcf6f9dc57349fa8cdbb068319741a8e798080d	https://web.archive.org/web/20170820182900/http://www.dtic.mil/get-tr-doc/pdf?AD=ADA383931&Location=U2&doc=GetTRDoc.pdf
26c597339ee25ac158d88abfe179a555d8988f86	https://web.archive.org/web/20151001214039/http://www.scirp.org/journal/PaperDownload.aspx?paperID=1084
6aca4450f10851a3653c57ea33c764041e3824ca	https://web.archive.org/web/20180730123919/https://link.springer.com/content/pdf/10.1007%2Fs12630-016-0691-1.pdf
6d5a2321dea2acdf44cd46668efbd5de6b261b29	https://web.archive.org/web/20180410152239/https://chinafinanceandeconomicreview.springeropen.com/track/pdf/10.1186/s40589-016-0042-y
4d6ac6ddaa32d90df34a7fddc9fea6cf6074067a	https://web.archive.org/web/20170813003226/http://www.psiweb.org/docs/default-source/resources/psi-subgroups/publications/journal-club/201304---april-2013-journal-club/slides---attenuation-of-treatment-effect-in-pfs-(psi).pdf?sfvrsn=0
85580ecb70ad081b01b27017d3f44e71ce3e16f8	https://web.archive.org/web/20171010082001/http://circ.ahajournals.org/content/circulationaha/81/2/437.full.pdf?download=true
82130b50d1d183dc87380c4ad0421ec61db4b827	https://web.archive.org/web/20170812093917/http://koasas.kaist.ac.kr/bitstream/10203/13555/1/selective%20discrete%20wavelet.pdf
58dc2921b4c3ccdac8465287fb33bf9a294e5149	https://web.archive.org/web/20111120110749/http://www.res.org.uk/economic/freearticles/2011/jan2011.pdf
74ab867f3f829ed42f6e752b37ed8d547f93538e	https://web.archive.org/web/20170922161711/https://pure.tue.nl/ws/files/3277699/Metis223542.pdf
966d26ebbf7911b5a3eae8414e4fdf277fc879b2	https://web.archive.org/web/201807230819/http://file.scirp.org/pdf/CRCM_2014102116080437.pdf
3a0e78a3f4716d0363da80435019d577d345f07e	https://web.archive.org/web/2017/http://ir.nul.nagoya-u.ac.jp/jspui/bitstream/2237/13883/1/Prem%20Pal.pdf
69b2f0ea558345c9e46f4177171fb81e39cbe2d3	https://web.archive.org/web/20180509205226/https://www.pravo.unizg.hr/images/50003228/Ucinci_direktiva.pdf
923b6c207f801cad11783a67c2fe8ec095375b80	https://web.archive.org/web/20130709220316/http://hosting01.uc3m.es/Erevistas/index.php/CDT/article/viewFile/1723/798
0aefcf6a75ca24d129fe08ad95034b62c1f99da8	https://web.archive.org/web/20180720084935/https://cirworld.com/index.php/ijct/article/download/2670/2594
38c9c07ca43f74a74d4c1914a445ef579c9eb879	https://web.archive.org/web/20070824023322/http://www.stanford.edu/group/fan/publication/Shen_PRB_75_035320_2007.pdf
4292fecefe7f159b4c029f8726a2e3f8dc4255a3	https://web.archive.org/web/2017/http://hermes-ir.lib.hit-u.ac.jp/rs/bitstream/10086/23061/1/0101203601.pdf
7ff03dfd8b953b94111ef7f916c0e3d5ccf326ba	https://web.archive.org/web/201903261119/https://core.ac.uk/download/pdf/82547130.pdf
6968afd0142725ef6b75513fd046dc01b09c3fa5	https://web.archive.org/web/20120109190111/http://www.ifp.illinois.edu/~singer/pub_files/An_improved_soft_feedback_v-blast_detection_technique_for_turbo-MIMO_systems.pdf
34122581b54d27a932a601d1f425138fad9bdb82	https://web.archive.org/web/201807231207/https://pmj.bmj.com/content/postgradmedj/30/341/159.full.pdf
2c7e86f9a5b77f8c6cefa1ce3dd1228cd3a32a7a	https://web.archive.org/web/20170922220849/http://revistademetalurgia.revistas.csic.es/index.php/revistademetalurgia/article/viewFile/1391/1569
4752bdcad34e1bf1425ced9fe7b8c2bc0556af68	https://web.archive.org/web/201807240346/https://www.bmj.com/content/bmj/1/5741/127.full.pdf
4c09b25c9cba2ccfa8ae7c7d409d14b684363ccb	https://web.archive.org/web/20180410203654/https://revistaplazapublica.files.wordpress.com/2014/06/rossi-a.pdf
6d1551f3a0b960632e37a41cc2757cd0e0dc3871	https://web.archive.org/web/20120412123443/http://physics.ucsd.edu:80/~des/DSmithKnotting.pdf
5963ad5f594a5227c118676bf079e864b17a5cb6	https://web.archive.org/web/20180418062736/https://www.omicsonline.org/open-access/faade-design-efficiency-on-extent-sunlight-penetration-in-neominimalist-style-apartments-in-penang-malaysia-2168-9717-1000147.pdf
4586696a9793b4bc599bfe744058978a3f384eff	https://web.archive.org/web/20180721165051/http://tgkdc.dergisi.org/pdf/pdf_TGKDC_1777.pdf
1e203bffc437cc423f6300edc34e1b92813b7049	https://web.archive.org/web/201807230130/https://digitalcommons.ilr.cornell.edu/cgi/viewcontent.cgi?referer=&httpsredir=1&article=1195&context=cahrswp
2464438e84f4dbacab625839e50b1a1df696d18b	https://web.archive.org/web/201807250216/http://www.jbc.org/content/271/14/8387.full.pdf
3f2f4b769eaa4f04aebbb093d06ba09ef5b3adcc	https://web.archive.org/web/20170823054655/http://stroke.ahajournals.org/content/strokeaha/43/2/405.full.pdf
927a32eebc7454a4a4411245dfa94b31657c18ac	https://web.archive.org/web/201807212106/https://sisn.pagepress.org/index.php/nhs/article/download/nhs.2012.241/18
2c17f2b53e910fbca93ba8849f78d8d5290c900c	https://web.archive.org/web/201903051130/https://core.ac.uk/download/pdf/39184496.pdf
118f77953063fca6624d7d18527b87f26e92ca4b	https://web.archive.org/web/20170816052103/http://www.emis.de/journals/HOA/MPE/Volume2012/207318.pdf
577adb581c7275cfdc3f91bc6731bf9e825a01ce	https://web.archive.org/web/201903171447/https://core.ac.uk/download/pdf/82147280.pdf
709e74d8f5042503ffa84da9c3f2a4c8d57fdc25	https://web.archive.org/web/201902261131/http://pdfs.semanticscholar.org/709e/74d8f5042503ffa84da9c3f2a4c8d57fdc25.pdf
5ca193b3f931f6a4364172b5b12c76c4bbd005b6	https://web.archive.org/web/20050830085835/http://newton.bme.columbia.edu:80/~lparra/publish/icip00.pdf
7f0c9fc9e232fab81fe4e3807137ac2547f19975	https://web.archive.org/web/20060905104449/http://www2.secs.oakland.edu/~li4/papers/conf/GRAPP06_ShaojunLiu_JiaLi.pdf
5f001accf60efdb6d7ddce1a31aac3ed9240dc91	https://web.archive.org/web/201811020046/https://www.jstage.jst.go.jp/article/itej/62/5/62_5_729/_pdf
425f6efc53c88b5ba23cad5dbde280350637e173	https://web.archive.org/web/20170924131712/https://www.jstage.jst.go.jp/article/tetsutohagane/94/4/94_4_141/_pdf
3df7575affa2b0db95210e36419986bb75b899ca	https://web.archive.org/web/20170922132345/http://journals.iucr.org/e/issues/2010/07/00/rz2442/rz2442.pdf
7dd7808d91dffbceabf3318c27ff800db9ff7864	https://web.archive.org/web/201807222307/http://proceedings.asmedigitalcollection.asme.org/data/conferences/asmep/83368/v003t05a004-89-gt-116.pdf
09c51e0bb646391932e1fb707c5db70e4153b060	https://web.archive.org/web/20180722183033/http://iai.asm.org/content/83/3/1019.full.pdf
21ed16a9ad206b34cbe41f23eb1327deb85abec1	https://web.archive.org/web/20180411043329/http://www.jocpr.com/articles/application-of-dissolved-oxygen-control-and-substrate-feeding-strategy-to-improve-production-of-glutamate-dehydrogenase.pdf
